Time,Tair(`C),Humidity(%),Pressure(hPa),WindDirection(Deg),WindSpeed(m/s),GlobalRadiation(MJ/m^2)
2017-12-02 13:00,9.6,48,1025.4,20,2.5,0
2017-12-02 14:00,9.9,48,1024.8,360,2,0
2017-12-02 15:00,9.5,48,1024,20,2.3,0
2017-12-02 16:00,8.9,52,1023.6,360,2,0
2017-12-02 17:00,8.4,56,1024.1,290,1.1,0
2017-12-02 18:00,7.4,64,1024.7,290,2.3,0
2017-12-02 19:00,7,68,1024.9,320,1.2,0
2017-12-02 20:00,6.6,67,1024.5,320,1,0
2017-12-02 21:00,6.5,69,1024.8,320,1.4,0
2017-12-02 22:00,5.2,73,1024.6,290,2,0
2017-12-02 23:00,4.7,76,1024.5,290,2.1,0
2017-12-03 00:00,4.7,77,1023.9,290,2.5,0
2017-12-03 01:00,4.1,78,1023.9,290,2.6,0
2017-12-03 02:00,3.9,79,1023.6,290,2.7,0
2017-12-03 03:00,3.6,80,1023.3,290,2.5,0
2017-12-03 04:00,3.3,84,1023,290,1.9,0
2017-12-03 05:00,4.1,78,1023.1,290,2.4,0
2017-12-03 06:00,4.2,77,1023.5,290,2.5,0
2017-12-03 07:00,4.5,75,1024,290,2.2,0
2017-12-03 08:00,5.6,72,1024,290,1.4,0
2017-12-03 09:00,8.4,71,1024.2,320,1.4,0
2017-12-03 10:00,10.9,61,1024,340,1,0
2017-12-03 11:00,12.7,53,1023.5,110,2,0
2017-12-03 12:00,13.1,50,1022.1,70,2.1,0
2017-12-03 13:00,12.7,51,1021,20,2.4,0
2017-12-03 14:00,13,54,1020.1,20,2.7,0
2017-12-03 15:00,12.8,54,1019.5,20,3.6,0
2017-12-03 16:00,12.4,56,1019.8,360,3.2,0
2017-12-03 17:00,11.2,61,1020.1,320,1,0
2017-12-03 18:00,9.1,70,1020.9,320,1.3,0
2017-12-03 19:00,7.4,76,1020.9,290,1.9,0
2017-12-03 20:00,7.2,78,1021,290,2.5,0
2017-12-03 21:00,7,80,1021,270,2.3,0
2017-12-03 22:00,7.8,76,1020.7,290,2.6,0
2017-12-03 23:00,7.5,79,1019.8,290,1.4,0
2017-12-04 00:00,8.8,74,1019.1,320,1.2,0
2017-12-04 01:00,8.4,75,1018.9,290,2.1,0
2017-12-04 02:00,8.6,75,1018.5,290,2.2,0
2017-12-04 03:00,9.4,71,1018.5,320,1.2,0
2017-12-04 04:00,9.6,68,1018.2,290,1.9,0
2017-12-04 05:00,9.8,69,1017.7,320,2.1,0
2017-12-04 06:00,10.3,71,1018.1,320,1.8,0
2017-12-04 07:00,10,73,1018.2,290,2.2,0
2017-12-04 08:00,9.7,73,1018.2,320,1.4,0
2017-12-04 09:00,12,66,1018.2,290,2.9,0
2017-12-04 10:00,11.2,71,1018.5,320,2.9,0
2017-12-04 11:00,9.7,69,1019,320,3,0
2017-12-04 12:00,10.3,63,1018.7,320,4.4,0
2017-12-04 13:00,9.6,63,1018.4,320,3.3,0
2017-12-04 14:00,8.9,62,1018.7,290,3.3,0
2017-12-04 15:00,7.3,57,1019.4,320,4.1,0
2017-12-04 16:00,6.6,55,1019.8,320,3.5,0
2017-12-04 17:00,6,55,1019.9,320,3.1,0
2017-12-04 18:00,5.6,54,1020.2,340,3.3,0
2017-12-04 19:00,5.4,52,1020.3,320,3,0
2017-12-04 20:00,5.1,54,1020.6,320,3.3,0
2017-12-04 21:00,5.1,54,1020.3,320,2.8,0
2017-12-04 22:00,4.8,59,1020.5,290,2,0
2017-12-04 23:00,4.5,61,1020.2,320,2.3,0
2017-12-05 00:00,4.5,61,1020.3,320,1.9,0
2017-12-05 01:00,4.6,62,1019.6,320,1.6,0
2017-12-05 02:00,4.3,65,1019.4,270,1.6,0
2017-12-05 03:00,2.7,84,1019.3,360,1.7,0
2017-12-05 04:00,3,84,1018.8,360,2.6,0
2017-12-05 05:00,3.1,83,1018.8,110,0.6,0
2017-12-05 06:00,2.1,91,1019.1,160,0.9,0
2017-12-05 07:00,1.4,92,1020,250,2.8,0
2017-12-05 08:00,1.4,91,1020.4,290,1.8,0
2017-12-05 09:00,1.7,86,1021.1,320,2.2,0
2017-12-05 10:00,3.4,73,1021.5,340,3.2,0
2017-12-05 11:00,3.9,67,1021.4,320,2.8,0
2017-12-05 12:00,4.1,60,1021,320,3.9,0
2017-12-05 13:00,4.4,61,1020.3,320,3.8,0
2017-12-05 14:00,5.5,63,1019.8,320,2.7,0
2017-12-05 15:00,3.8,80,1019.9,290,4.5,0
2017-12-05 16:00,3.5,79,1020,290,2.5,0
2017-12-05 17:00,2.3,89,1020,290,1.8,0
2017-12-05 18:00,2.6,80,1019.8,270,2.7,0
2017-12-05 19:00,2.4,89,1020.1,230,1.8,0
2017-12-05 20:00,3.9,69,1020.5,290,2.4,0
2017-12-05 21:00,4.3,66,1020.9,290,2.5,0
2017-12-05 22:00,4.6,65,1020.9,290,1.7,0
2017-12-05 23:00,4.4,75,1021,360,2,0
2017-12-06 00:00,4.4,76,1021.3,320,1.1,0
2017-12-06 01:00,3.8,81,1021.6,270,1.9,0
2017-12-06 02:00,3.2,87,1021.6,250,2.8,0
2017-12-06 03:00,3,88,1021.3,250,2,0
2017-12-06 04:00,3.2,85,1021.5,290,1.6,0
2017-12-06 05:00,3.7,82,1021.3,290,1.6,0
2017-12-06 06:00,3.7,81,1021.7,290,1,0
2017-12-06 07:00,3.7,81,1022,290,2.1,0
2017-12-06 08:00,3.9,80,1022.3,290,1.3,0
2017-12-06 09:00,5.6,77,1022.5,290,1.4,0
2017-12-06 10:00,6.9,68,1022.8,290,1.2,0
2017-12-06 11:00,7.7,61,1022.9,320,1.4,0
2017-12-06 12:00,9.1,56,1022.4,140,1,0
2017-12-06 13:00,9.5,52,1022,320,1.7,0
2017-12-06 14:00,9.4,49,1021.8,290,2.9,0
2017-12-06 15:00,10,46,1021.3,290,2.6,0
2017-12-06 16:00,9.4,48,1021.2,290,2.5,0
2017-12-06 17:00,8.2,57,1021.4,290,1.2,0
2017-12-06 18:00,4.5,71,1021.6,290,2.5,0
2017-12-06 19:00,4.6,65,1022,290,3.5,0
2017-12-06 20:00,3.8,68,1021.8,290,3.3,0
2017-12-06 21:00,3.9,70,1021.5,290,2.8,0
2017-12-06 22:00,4.3,70,1021.4,290,2.4,0
2017-12-06 23:00,4.1,71,1021.3,290,2.2,0
2017-12-07 00:00,4,66,1021.4,290,2.3,0
2017-12-07 01:00,5.6,68,1020.8,250,2.9,0
2017-12-07 02:00,4.7,71,1020.8,290,2.7,0
2017-12-07 03:00,5,73,1020.8,290,3,0
2017-12-07 04:00,6.2,66,1020.3,290,2.9,0
2017-12-07 05:00,5.8,67,1019.7,290,3.3,0
2017-12-07 06:00,6.5,66,1019.6,290,4,0
2017-12-07 07:00,6.5,65,1019.8,290,4,0
2017-12-07 08:00,6.6,61,1020.1,290,2.8,0
2017-12-07 09:00,9.5,59,1020.5,290,3.2,0
2017-12-07 10:00,10.8,55,1020.5,290,2.4,0
2017-12-07 11:00,12,49,1019.9,290,2.8,0
2017-12-07 12:00,12.5,47,1018.9,290,3.6,0
2017-12-07 13:00,13.2,42,1018,290,4.5,0
2017-12-07 14:00,12.3,49,1017.4,290,4.6,0
2017-12-07 15:00,12.1,49,1017.2,290,4.1,0
2017-12-07 16:00,10.8,50,1017.6,290,4.3,0
2017-12-07 17:00,9.7,50,1018,290,2.8,0
2017-12-07 18:00,5.9,69,1018.2,290,1.5,0
2017-12-07 19:00,6.6,63,1018.3,290,2.7,0
2017-12-07 20:00,4.9,73,1018.1,290,2.2,0
2017-12-07 21:00,7.2,80,1018.5,320,2,0
2017-12-07 22:00,7.2,76,1018.3,340,1.5,0
2017-12-07 23:00,7.2,75,1018.1,340,3.4,0
2017-12-08 00:00,6.4,70,1019.3,320,2.1,0
2017-12-08 01:00,5.5,63,1019.7,340,2.6,0
2017-12-08 02:00,5.2,59,1019.7,340,3.7,0
2017-12-08 03:00,5,60,1019.9,340,4.8,0
2017-12-08 04:00,4.8,62,1020,320,4.3,0
2017-12-08 05:00,5,56,1020.3,340,2.6,0
2017-12-08 06:00,4.7,56,1020.6,320,3,0
2017-12-08 07:00,3.7,66,1021.4,290,3.3,0
2017-12-08 08:00,4.4,56,1021.3,320,3.9,0
2017-12-08 09:00,4.4,64,1021.5,320,2.1,0
2017-12-08 10:00,4.8,56,1021.7,320,4,0
2017-12-08 11:00,4.3,60,1021.9,320,3.7,0
2017-12-08 12:00,4.8,49,1021.4,320,3.6,0
2017-12-08 13:00,4.4,55,1021.2,320,4.2,0
2017-12-08 14:00,5.6,45,1020.1,290,5.3,0
2017-12-08 15:00,5.2,48,1019,320,5.5,0
2017-12-08 16:00,4.7,55,1019.2,320,4.6,0
2017-12-08 17:00,4.5,52,1019.7,320,4.1,0
2017-12-08 18:00,4.2,55,1020.3,320,4,0
2017-12-08 19:00,4.3,55,1020.8,320,3.2,0
2017-12-08 20:00,4.5,58,1021.4,320,2.6,0
2017-12-08 21:00,4.5,60,1021.5,340,2,0
2017-12-08 22:00,4.2,68,1022,340,1.9,0
2017-12-08 23:00,4.6,65,1021.8,340,2.4,0
2017-12-09 00:00,4.8,62,1021.3,340,2.3,0
2017-12-09 01:00,4.8,65,1020.9,320,1.1,0
2017-12-09 02:00,4.1,66,1020.7,320,1.1,0
2017-12-09 03:00,3.1,74,1020.4,290,1.7,0
2017-12-09 04:00,4,70,1019.9,290,2.3,0
2017-12-09 05:00,2.5,76,1019.9,270,2.1,0
2017-12-09 06:00,3.8,73,1019.6,270,1.3,0
2017-12-09 07:00,4.6,67,1020.1,270,2.2,0
2017-12-09 08:00,4.6,72,1020.4,290,1.9,0
2017-12-09 09:00,6.6,61,1021,250,2,0
2017-12-09 10:00,9.4,47,1021,270,1.8,0
2017-12-09 11:00,8.5,49,1020.8,290,3.8,0
2017-12-09 12:00,9,49,1020.3,290,2.5,0
2017-12-09 13:00,10.5,45,1019,290,3.2,0
2017-12-09 14:00,10.1,48,1017.9,290,1.9,0
2017-12-09 15:00,9.8,52,1018.2,320,2.2,0
2017-12-09 16:00,10.4,49,1018.2,270,0.9,0
2017-12-09 17:00,9,55,1017.6,320,1.2,0
2017-12-09 18:00,8.2,60,1017.2,270,2.2,0
2017-12-09 19:00,7.7,65,1017.6,250,1.3,0
2017-12-09 20:00,7.7,67,1017.3,290,2.1,0
2017-12-09 21:00,7.4,66,1017.7,270,2,0
2017-12-09 22:00,5.6,73,1017.7,290,0.8,0
2017-12-09 23:00,5.9,68,1017.4,290,2.8,0
2017-12-10 00:00,7.6,63,1017.1,290,2.7,0
2017-12-10 01:00,7.6,64,1016.4,270,3.1,0
2017-12-10 02:00,8.7,59,1015.9,270,3.2,0
2017-12-10 03:00,9.1,60,1015.4,250,2.7,0
2017-12-10 04:00,9.3,60,1014.3,250,2.5,0
2017-12-10 05:00,9.3,64,1013,270,3,0
2017-12-10 06:00,9.5,62,1013.2,290,2.6,0
2017-12-10 07:00,9.3,71,1013.2,290,2.5,0
2017-12-10 08:00,10.6,65,1013,250,3.3,0
2017-12-10 09:00,11.6,63,1012.2,250,2.4,0
2017-12-10 10:00,9.3,82,1012.8,290,2,0
2017-12-10 11:00,12.3,81,1012.7,250,0.8,0
2017-12-10 12:00,13.5,56,1012,290,5.3,0
2017-12-10 13:00,13.4,48,1011.5,290,6.9,0
2017-12-10 14:00,12.8,52,1011.4,290,6.5,0
2017-12-10 15:00,12.3,50,1011.8,270,5.2,0
2017-12-10 16:00,11.7,52,1012.2,290,3.8,0
2017-12-10 17:00,10.5,52,1012.7,290,4.7,0
2017-12-10 18:00,9.6,55,1013.4,290,3.9,0
2017-12-10 19:00,9.6,56,1013.9,290,4,0
2017-12-10 20:00,9.6,55,1014.8,290,4.6,0
2017-12-10 21:00,9.1,53,1015.2,290,4.3,0
2017-12-10 22:00,9.2,58,1016,290,4.2,0
2017-12-10 23:00,8.3,50,1017,290,4.9,0
2017-12-11 00:00,8.2,49,1017.1,320,3.3,0
2017-12-11 01:00,7.9,50,1017.2,290,3.6,0
2017-12-11 02:00,7.3,50,1017.6,290,3.6,0
2017-12-11 03:00,6.7,56,1018.2,290,3.4,0
2017-12-11 04:00,6.3,55,1018.4,290,3.1,0
2017-12-11 05:00,5.3,65,1018.5,290,2.4,0
2017-12-11 06:00,5.4,58,1019.1,340,2.7,0
2017-12-11 07:00,4.8,50,1019.7,320,2.7,0
2017-12-11 08:00,4.9,53,1020.3,290,2.4,0
2017-12-11 09:00,5.6,52,1020.8,320,2,0
2017-12-11 10:00,5.9,51,1021.2,320,3.7,0
2017-12-11 11:00,6.5,45,1020.9,320,4,0
2017-12-11 12:00,5.8,57,1020.3,320,5.1,0
2017-12-11 13:00,6.6,55,1019.8,290,5.8,0
2017-12-11 14:00,5.7,61,1019.8,290,3.2,0
2017-12-11 15:00,5.1,64,1020.6,290,5.3,0
2017-12-11 16:00,5.1,60,1021.3,290,4.1,0
2017-12-11 17:00,4.6,65,1021.7,290,4,0
2017-12-11 18:00,3.4,77,1022.2,290,2.3,0
2017-12-11 19:00,3.1,79,1022.6,290,3.5,0
2017-12-11 20:00,2.4,81,1022.9,290,3.6,0
2017-12-11 21:00,2.4,81,1022.9,290,6.5,0
2017-12-11 22:00,3.3,74,1023,320,3.7,0
2017-12-11 23:00,2.6,78,1023,340,2.8,0
2017-12-12 00:00,2.8,72,1022.8,340,2.2,0
2017-12-12 01:00,2.5,72,1023.4,340,2.2,0
2017-12-12 02:00,2.5,69,1023.5,340,1.9,0
2017-12-12 03:00,2.4,67,1023.7,320,1.7,0
2017-12-12 04:00,2.2,67,1024,340,2.7,0
2017-12-12 05:00,2.1,66,1024.6,320,2.3,0
2017-12-12 06:00,2.2,61,1025,320,2.5,0
2017-12-12 07:00,2.3,62,1026,320,1.7,0
2017-12-12 08:00,2.3,61,1026.7,320,2.1,0
2017-12-12 09:00,1.6,69,1027,360,3.9,0
2017-12-12 10:00,1.7,63,1027.7,340,2.7,0
2017-12-12 11:00,2.2,60,1027.3,340,3.5,0
2017-12-12 12:00,1.9,59,1026.6,340,3.4,0
2017-12-12 13:00,2,59,1026,320,3.1,0
2017-12-12 14:00,2.1,59,1025.5,340,3.2,0
2017-12-12 15:00,2,60,1025,340,2.7,0
2017-12-12 16:00,2,62,1025.2,340,3.9,0
2017-12-12 17:00,2,61,1025.1,340,2.1,0
2017-12-12 18:00,2,57,1025.4,290,2.2,0
2017-12-12 19:00,1.8,59,1026,340,2.8,0
2017-12-12 20:00,1.7,57,1026.4,320,2.7,0
2017-12-12 21:00,1.7,59,1026.6,320,2.3,0
2017-12-12 22:00,1.7,60,1027.1,320,2.4,0
2017-12-12 23:00,1.8,61,1026.9,320,2.1,0
2017-12-13 00:00,1.7,62,1026.7,340,2.2,0
2017-12-13 01:00,1.8,64,1026.4,340,2.5,0
2017-12-13 02:00,1.9,64,1026.4,340,2.5,0
2017-12-13 03:00,1.9,64,1026.1,340,3.4,0
2017-12-13 04:00,2,62,1026.4,320,3,0
2017-12-13 05:00,1.9,61,1026.2,340,2.9,0
2017-12-13 06:00,2.4,64,1026.6,340,3.1,0
2017-12-13 07:00,2.4,64,1027.2,360,3.1,0
2017-12-13 08:00,2.3,64,1027.9,340,2.9,0
2017-12-13 09:00,2.5,58,1028.2,340,3.1,0
2017-12-13 10:00,2.6,59,1028.5,340,3.1,0
2017-12-13 11:00,3.4,55,1028.1,360,4.5,0
2017-12-13 12:00,4,53,1027.5,340,4.1,0
2017-12-13 13:00,4.7,52,1026.7,340,3.5,0
2017-12-13 14:00,3.8,54,1026,320,4.3,0
2017-12-13 15:00,3.9,58,1025.6,290,4.9,0
2017-12-13 16:00,3.7,56,1025.4,320,5.8,0
2017-12-13 17:00,3,60,1026.1,320,4.4,0
2017-12-13 18:00,2,51,1027,320,2.9,0
2017-12-13 19:00,1.5,52,1028.1,320,1.5,0
2017-12-13 20:00,1.1,58,1028.4,250,1.4,0
2017-12-13 21:00,0.9,55,1028.4,320,1.5,0
2017-12-13 22:00,0.5,52,1028.3,320,2,0
2017-12-13 23:00,0.5,57,1028.2,290,2.5,0
2017-12-14 00:00,0.5,61,1027.8,320,2.3,0
2017-12-14 01:00,1,63,1027.4,320,1.9,0
2017-12-14 02:00,1.2,63,1027.3,340,2.5,0
2017-12-14 03:00,0.9,64,1027.7,340,1.9,0
2017-12-14 04:00,0.2,65,1027.2,320,2.1,0
2017-12-14 05:00,-0.7,70,1027.5,270,1.7,0
2017-12-14 06:00,-0.6,69,1027.2,290,1.9,0
2017-12-14 07:00,-0.5,69,1027.6,290,2.5,0
2017-12-14 08:00,0.4,65,1027.8,320,0.9,0
2017-12-14 09:00,3.2,57,1028.4,290,3.4,0
2017-12-14 10:00,5,54,1028.5,340,2,0
2017-12-14 11:00,6.4,50,1027.8,360,2.2,0
2017-12-14 12:00,6.8,47,1026.7,20,2.5,0
2017-12-14 13:00,6.9,56,1025.6,360,2.4,0
2017-12-14 14:00,7.1,56,1025.5,340,2.1,0
2017-12-14 15:00,7.5,55,1025.5,320,1.5,0
2017-12-14 16:00,7.1,58,1025.6,320,1.2,0
2017-12-14 17:00,6.6,62,1025.7,320,1.1,0
2017-12-14 18:00,5.4,68,1025.6,290,1.3,0
2017-12-14 19:00,4.8,70,1025.8,320,1.6,0
2017-12-14 20:00,4.7,71,1025.8,320,1.2,0
2017-12-14 21:00,5.1,70,1025.9,320,1.6,0
2017-12-14 22:00,5.7,69,1025.5,290,1.6,0
2017-12-14 23:00,6,67,1025.5,290,2.1,0
2017-12-15 00:00,6.1,67,1025.7,320,2,0
2017-12-15 01:00,6,67,1025,290,1.3,0
2017-12-15 02:00,6.1,66,1024.9,320,1.3,0
2017-12-15 03:00,5.5,69,1024.8,320,0.9,0
2017-12-15 04:00,4.2,73,1024.2,290,1.6,0
2017-12-15 05:00,4.2,72,1024.1,290,1.6,0
2017-12-15 06:00,5.4,69,1024,320,1.8,0
2017-12-15 07:00,4.5,73,1024.5,320,1.5,0
2017-12-15 08:00,5.2,61,1023.8,290,2.4,0
2017-12-15 09:00,6.6,56,1023.5,320,1.7,0
2017-12-15 10:00,8.3,42,1024,320,2.3,0
2017-12-15 11:00,8.8,34,1023.6,340,3.1,0
2017-12-15 12:00,8.5,31,1024,320,4.7,0
2017-12-15 13:00,8.8,30,1021.8,320,3.3,0
2017-12-15 14:00,8,27,1021.6,320,4,0
2017-12-15 15:00,7.7,30,1021.3,290,4.4,0
2017-12-15 16:00,6.9,41,1021.4,320,3.3,0
2017-12-15 17:00,6.5,51,1021.5,320,3.1,0
2017-12-15 18:00,6.4,56,1021.7,290,3.1,0
2017-12-15 19:00,6.6,56,1022.1,290,4.1,0
2017-12-15 20:00,6.7,60,1022.8,320,4.3,0
2017-12-15 21:00,6.7,61,1023.1,320,3.3,0
2017-12-15 22:00,6.7,61,1023,320,3.6,0
2017-12-15 23:00,6.7,62,1023.3,320,3.3,0
2017-12-16 00:00,6.8,64,1022.9,320,2.6,0
2017-12-16 01:00,7.2,64,1023.1,320,3.3,0
2017-12-16 02:00,7.4,64,1022.9,290,2.3,0
2017-12-16 03:00,7.5,67,1022.6,290,0.9,0
2017-12-16 04:00,8.3,56,1022.1,290,3.7,0
2017-12-16 05:00,8,61,1021.7,290,3.4,0
2017-12-16 06:00,6.6,76,1022.2,320,2.4,0
2017-12-16 07:00,5.9,81,1022.6,320,1.3,0
2017-12-16 08:00,6,73,1022.6,290,2.8,0
2017-12-16 09:00,6.1,69,1022.9,290,2.9,0
2017-12-16 10:00,5.7,68,1023.7,290,4,0
2017-12-16 11:00,3.7,80,1024.5,290,4.9,0
2017-12-16 12:00,4,78,1023.9,320,2.4,0
2017-12-16 13:00,3.1,80,1023.3,290,4.5,0
2017-12-16 14:00,3.4,69,1023,320,4.5,0
2017-12-16 15:00,2,84,1022.8,290,4.7,0
2017-12-16 16:00,2.2,86,1023.1,270,2.2,0
2017-12-16 17:00,3.3,60,1023.6,270,4.7,0
2017-12-16 18:00,3.2,56,1024,270,4.7,0
2017-12-16 19:00,2.2,67,1025,290,5.3,0
2017-12-16 20:00,1.6,69,1026.2,340,3.9,0
2017-12-16 21:00,0.6,86,1026.8,360,3.3,0
2017-12-16 22:00,0.7,75,1026.9,360,3.6,0
2017-12-16 23:00,0.4,79,1027.7,320,2.9,0
2017-12-17 00:00,0.6,80,1028,320,2.4,0
2017-12-17 01:00,0.3,91,1027.6,340,2.2,0
2017-12-17 02:00,1,80,1027.5,320,2.3,0
2017-12-17 03:00,1.2,78,1027.4,320,1.7,0
2017-12-17 04:00,1.2,77,1027.5,290,2.1,0
2017-12-17 05:00,1.3,71,1027.5,340,1.9,0
2017-12-17 06:00,1,73,1028.2,320,1.8,0
2017-12-17 07:00,1.1,67,1028.2,320,1.8,0
2017-12-17 08:00,1.1,66,1028.4,290,1.3,0
2017-12-17 09:00,1.6,67,1028.7,320,1.4,0
2017-12-17 10:00,1.9,69,1029.4,320,1.9,0
2017-12-17 11:00,1.4,78,1029.2,320,1.9,0
2017-12-17 12:00,3.1,73,1028.4,320,2.7,0
2017-12-17 13:00,3.4,71,1027.6,290,2.3,0
2017-12-17 14:00,2.6,81,1027.5,290,3.1,0
2017-12-17 15:00,3,75,1027.2,320,2.3,0
2017-12-17 16:00,2.1,82,1027.1,290,2.5,0
2017-12-17 17:00,1.9,84,1027.3,290,2.5,0
2017-12-17 18:00,1.9,86,1027.2,290,1.5,0
2017-12-17 19:00,2.1,88,1026.9,270,1,0
2017-12-17 20:00,2.9,82,1027,270,1.8,0
2017-12-17 21:00,3.4,75,1027,340,0.6,0
2017-12-17 22:00,3.6,71,1027.1,320,1.1,0
2017-12-17 23:00,3.6,70,1027.5,290,1.8,0
2017-12-18 00:00,3.9,64,1027.5,290,2.4,0
2017-12-18 01:00,3,74,1027.4,290,1.5,0
2017-12-18 02:00,2.8,76,1027.8,270,1,0
2017-12-18 03:00,2.6,79,1027.8,230,1.7,0
2017-12-18 04:00,3.1,72,1027.7,290,3.3,0
2017-12-18 05:00,3.2,73,1027.5,290,2.6,0
2017-12-18 06:00,2.9,79,1027.7,290,4,0
2017-12-18 07:00,2.9,85,1028.2,320,2.2,0
2017-12-18 08:00,2.3,87,1028,290,3,0
2017-12-18 09:00,3.4,83,1028.6,340,1.4,0
2017-12-18 10:00,6.6,59,1028.5,290,3,0
2017-12-18 11:00,7.4,55,1028.2,290,2.9,0
2017-12-18 12:00,7.4,51,1027.4,290,4.7,0
2017-12-18 13:00,8,48,1026.6,290,4.2,0
2017-12-18 14:00,8.8,49,1026,290,3.3,0
2017-12-18 15:00,7.8,53,1025.8,290,3.5,0
2017-12-18 16:00,7.4,56,1025.8,290,3.7,0
2017-12-18 17:00,7.4,55,1026.1,270,2.1,0
2017-12-18 18:00,7.1,56,1026.2,250,2.6,0
2017-12-18 19:00,7.1,58,1026.8,290,2.6,0
2017-12-18 20:00,7,57,1026.9,270,2,0
2017-12-18 21:00,6.7,59,1027,270,1.5,0
2017-12-18 22:00,7.3,56,1026.7,270,3.4,0
2017-12-18 23:00,7.1,57,1027.4,270,2.1,0
2017-12-19 00:00,7,58,1027.4,270,2.1,0
2017-12-19 01:00,6.5,64,1027,270,1.7,0
2017-12-19 02:00,6.7,58,1027.2,250,1.5,0
2017-12-19 03:00,5.2,65,1026.8,230,2.2,0
2017-12-19 04:00,7.1,56,1026,270,2.9,0
2017-12-19 05:00,7.5,57,1025.5,290,2.4,0
2017-12-19 06:00,7.4,49,1025.9,290,3.2,0
2017-12-19 07:00,7.3,51,1026.7,290,3.6,0
2017-12-19 08:00,6.7,55,1027.3,320,2.6,0
2017-12-19 09:00,6.9,56,1027.7,290,2.8,0
2017-12-19 10:00,7.3,47,1028.1,320,3.9,0
2017-12-19 11:00,6.9,61,1028.3,320,2.8,0
2017-12-19 12:00,6.2,63,1028.1,340,3.4,0
2017-12-19 13:00,6.4,60,1027.5,340,3.6,0
2017-12-19 14:00,5.9,59,1027.1,320,3.1,0
2017-12-19 15:00,5.9,51,1027.6,320,3.7,0
2017-12-19 16:00,4.5,55,1028,320,3.4,0
2017-12-19 17:00,4,57,1028.5,320,2.8,0
2017-12-19 18:00,3.3,56,1028.6,290,3.2,0
2017-12-19 19:00,2.8,60,1029.4,320,2.2,0
2017-12-19 20:00,2.2,60,1029.4,290,4.9,0
2017-12-19 21:00,2,62,1029.7,290,3.3,0
2017-12-19 22:00,2,66,1029.8,320,1.6,0
2017-12-19 23:00,1.8,69,1029.3,290,3.1,0
2017-12-20 00:00,1.8,65,1029.6,340,1.2,0
2017-12-20 01:00,1.8,66,1029.4,320,2,0
2017-12-20 02:00,2.1,64,1029.4,320,2.4,0
2017-12-20 03:00,2.1,65,1029.6,320,2,0
2017-12-20 04:00,2.6,65,1029.5,290,2.2,0
2017-12-20 05:00,2.5,65,1029,320,1.8,0
2017-12-20 06:00,3,62,1028.9,290,2.3,0
2017-12-20 07:00,3.1,60,1029.5,320,1.9,0
2017-12-20 08:00,3.4,61,1030,340,0.9,0
2017-12-20 09:00,4.5,56,1029.9,360,3.9,0
2017-12-20 10:00,5.6,53,1030.2,320,2.9,0
2017-12-20 11:00,6.1,54,1030,320,3.7,0
2017-12-20 12:00,6.8,52,1029.2,320,3,0
2017-12-20 13:00,6.8,51,1028.6,340,4.1,0
2017-12-20 14:00,6.8,50,1028.3,360,4.5,0
2017-12-20 15:00,7.3,51,1028.1,320,3,0
2017-12-20 16:00,7.2,49,1028.2,290,3.1,0
2017-12-20 17:00,5.5,56,1028.6,290,3.7,0
2017-12-20 18:00,3.2,68,1029,290,2.7,0
2017-12-20 19:00,2.3,67,1028.7,250,1.9,0
2017-12-20 20:00,1.8,65,1028.9,270,1.5,0
2017-12-20 21:00,0.6,70,1028.6,320,1.4,0
2017-12-20 22:00,-0.6,79,1028.5,270,0.6,0
2017-12-20 23:00,0.5,70,1028.4,160,0.7,0
2017-12-21 00:00,3.9,86,1028.9,340,1.3,0
2017-12-21 01:00,3,86,1028.5,110,1.2,0
2017-12-21 02:00,2.4,87,1027.8,140,0.8,0
2017-12-21 03:00,2.8,82,1028.2,270,1.3,0
2017-12-21 04:00,4.1,71,1028.6,90,1.5,0
2017-12-21 05:00,2.8,75,1028.6,270,2.3,0
2017-12-21 06:00,1,82,1028.9,290,1.3,0
2017-12-21 07:00,0.4,88,1029.5,320,1.2,0
2017-12-21 08:00,-0.8,88,1029.9,270,0.8,0
2017-12-21 09:00,5,71,1030.5,270,1.1,0
2017-12-21 10:00,7.3,59,1030.7,270,1.3,0
2017-12-21 11:00,7.3,61,1030.5,320,1.7,0
2017-12-21 12:00,7.9,56,1029.7,320,2.3,0
2017-12-21 13:00,9.3,54,1028.7,290,3.6,0
2017-12-21 14:00,8.7,52,1028,320,2.9,0
2017-12-21 15:00,8.2,50,1027.6,290,3,0
2017-12-21 16:00,7.8,50,1027.7,320,3.4,0
2017-12-21 17:00,6.9,54,1027.8,290,2,0
2017-12-21 18:00,5.3,61,1027.7,290,3.7,0
2017-12-21 19:00,4.4,64,1028,290,3.5,0
2017-12-21 20:00,4.3,66,1027.9,320,2.5,0
2017-12-21 21:00,4.7,64,1027.7,290,3.3,0
2017-12-21 22:00,4.4,64,1027.6,290,3.5,0
2017-12-21 23:00,5.1,61,1027.6,290,3.2,0
2017-12-22 00:00,5.3,61,1027.1,290,2.2,0
2017-12-22 01:00,5.2,65,1026.6,290,3.2,0
2017-12-22 02:00,5.2,63,1026.6,320,1.9,0
2017-12-22 03:00,4.4,65,1026.6,290,3.1,0
2017-12-22 04:00,2.9,70,1026,290,3.3,0
2017-12-22 05:00,2.3,73,1025.8,290,3.3,0
2017-12-22 06:00,3.1,71,1025.8,290,2.8,0
2017-12-22 07:00,2,73,1026.1,290,2.2,0
